datetime,02t,03t,11t,12t,50t,52t,53t,54t,59t,61t,bkp100t,bkp101t,bkp102t,bkp103t,bkp104t,bkp105t,bkp112t,bkp114t,bkp116t,bkp117t,bkp118t,bkp119t,bkp121t,bkp120t,bkp122t,bkp123t,bkp124t,bkp126t,bkp125t,bkp128t,bkp127t,bkp129t,bkp130t,bkp131t,bkp133t,bkp56t,bkp57t,bkp58t,bkp59t,bkp60t,bkp62t,bkp61t,bkp64t,bkp66t,bkp67t,bkp69t,bkp70t,bkp65t,bkp71t,bkp72t,bkp74t,bkp73t,bkp80t,bkp79t,bkp81t,bkp78t,bkp77t,bkp82t,bkp76t,bkp75t,o26,14t,18t,17t,08t,22t,13t,20t,81t,o10,bkp98t,bkp97t,bkp99t,bkp95t,bkp93t,27t,16t,bkp96t,bkp92t,bkp91t,bkp89t,bkp87t,bkp85t,19t,o63,bkp90t,bkp88t,bkp86t,bkp94t,bkp84t,bkp83t,bkp63t
2025-02-04 18:00:00,0.3170889348500518,0.2859251968503937,0.35426755447941893,0.35719417077175697,0.34184376229830776,0.31239250085999315,0.3432786576168929,0.3536255411255411,0.3875661375661376,0.35631469979296065,0.34224936815501267,0.3268604980192416,0.28536655211912937,0.3137332628611698,0.2949278698588091,0.27366345311130585,0.2997877897486125,0.38349225268176407,0.3803503787878788,0.31753472222222223,0.34390318627450983,0.36469881744271987,0.31699499687304566,0.346910986616869,0.33042929292929296,0.33273281596452325,0.4388792102206736,0.2680292455965437,0.34475425330812853,0.3222680097680098,0.33179151624548736,0.3284856055198668,0.34930764097430766,0.3346029547553094,0.37298976608187134,0.312744140625,0.3126653439153439,0.3711293260473589,0.24526707234617984,0.3270226537216828,0.3336673346693387,0.32292728508324836,0.28435030728709393,0.328831417624521,0.2799648946840521,0.31826494910941466,0.3333333333333333,0.327490111470694,0.3044187425860024,0.39737537764350456,0.3356971153846154,0.2937820512820513,0.3447208596122402,0.3152214714714715,0.252006462372316,0.3399013066444259,0.34330538617886175,0.3128683693516699,0.30786311389759663,0.362669376693767,0.2278413910093299,0.29614659121530584,0.31947154471544714,0.3281657355679702,0.27510327295837306,0.26165871754107056,0.321937321937322,0.31135099177552006,0.28290242477359046,0.35287878787878785,0.3284191583610188,0.30462628089210364,0.2979088639200999,0.29755709742700204,0.33440290178571425,0.17451609273013732,0.28224989874443096,0.36132401562969646,0.39935115697310825,0.3048882215548883,0.24574712643678157,0.2535197103781175,0.3422125483692648,0.2843846450617284,0.3383645955451348,0.3271205357142857,0.28288381742738594,0.2842248747421161,0.3081219806763285,0.3452658582089552,0.34750859106529214,0.3730198854061342
2025-02-04 19:00:00,0.3168734918993451,0.28699146981627294,0.35184624697336564,0.35509031198686364,0.34164698937426213,0.3119195046439629,0.34162895927601805,0.3500631313131313,0.3842592592592593,0.35465838509316766,0.33719460825610786,0.32307583474816065,0.28547394043528057,0.31404157857646225,0.2932013505217925,0.27768039731229915,0.3006856023506366,0.3800655542312277,0.3753314393939395,0.31223958333333335,0.33835018382352944,0.3579545454545454,0.31672138836772984,0.3397525676937441,0.329503367003367,0.3354120473022912,0.4409117305458769,0.2712279827185111,0.3385712035286705,0.32051282051282054,0.33073856799037304,0.32661194384963127,0.3423423423423424,0.33614188981224996,0.37065972222222227,0.3126627604166667,0.31372354497354493,0.36816939890710393,0.24078769438810002,0.32265372168284784,0.3357965931863727,0.3273020727149168,0.27542434884401523,0.3299808429118774,0.2825142092945503,0.3247057888040712,0.33256172839506176,0.3289284430061129,0.3010453736654804,0.3974697885196375,0.32720352564102567,0.2946153846153846,0.33777154870357395,0.309934934934935,0.250234521575985,0.3406310814567695,0.3359692581300812,0.32060412573673863,0.3016805990943922,0.357859078590786,0.23257704269154653,0.29890864995957966,0.3217479674796748,0.33337988826815645,0.2789561487130601,0.2553325384207738,0.31891025641025644,0.3065735365263667,0.28104002337131173,0.3508585858585859,0.32533914728682173,0.29675256178420734,0.2943976279650437,0.29748482220294886,0.330961681547619,0.17873621426963762,0.28599635479951396,0.36515629696423213,0.4028298936835523,0.30626459793126465,0.24879310344827585,0.2578774470367391,0.34083056937534545,0.2849633487654321,0.3357756936303244,0.3279761904761905,0.2825380359612725,0.28599322133804894,0.3097448671497585,0.3460820895522388,0.3509450171821306,0.3721772834512975
2025-02-04 20:00:00,0.3155377456049639,0.28711450131233596,0.34750807102502024,0.3512931034482758,0.33776072412436053,0.31015651874785005,0.3355486425339366,0.34460678210678203,0.3804112554112555,0.3505175983436853,0.3304900308901994,0.3134550084889643,0.2832903780068728,0.3193710359408033,0.29105279312461635,0.2818434122115104,0.29725759059745344,0.3800158919348431,0.37083333333333335,0.30985243055555556,0.32663143382352944,0.35222653362897266,0.3166432145090682,0.33057111733582323,0.32760942760942763,0.33430339985218027,0.43902439024390244,0.27114489863742103,0.3334908632640201,0.31726953601953606,0.32524819494584833,0.31905781584582443,0.33433433433433435,0.33452600800246235,0.36558845029239767,0.310791015625,0.31382275132275134,0.36316029143898,0.2365618661257606,0.31982200647249187,0.3357965931863727,0.3269622833843018,0.26594966344746857,0.3295019157088122,0.2821798729521899,0.329317748091603,0.32724171539961017,0.329467817331895,0.2984875444839857,0.39853977844914396,0.314823717948718,0.29259615384615384,0.32407731838355525,0.30258383383383386,0.24786324786324787,0.33809424520433695,0.3283155487804877,0.3251064178127046,0.2961076280041797,0.34715447154471546,0.23953915747808877,0.30214227970897334,0.3229268292682927,0.3388268156424581,0.2801874801398157,0.2473834128245893,0.3169070512820513,0.30321722302854376,0.2860064271107216,0.3471212121212121,0.3135382059800665,0.2873342374924653,0.2881944444444445,0.2945576756287944,0.32575334821428564,0.18259059194238128,0.287008910490077,0.3573790201382627,0.40138367729831154,0.30722389055722393,0.25244252873563217,0.25881603647090373,0.3373756218905472,0.29292052469135804,0.33162368112543966,0.32838541666666665,0.28212309820193643,0.28555113468906573,0.3076690821256039,0.3478311567164179,0.3505154639175258,0.3705763397371082
2025-02-04 21:00:00,0.31355567045846267,0.2864583333333333,0.34498587570621475,0.34903530377668307,0.3350550964187328,0.3081355349157207,0.3343702865761689,0.341991341991342,0.37752525252525254,0.3481884057971014,0.3208719460825611,0.3138440860215053,0.2842210767468499,0.3164200140944326,0.2814610190300798,0.27870289219982475,0.2959516813581456,0.3784266984505364,0.36055871212121215,0.313671875,0.3286994485294118,0.3451589061345159,0.3160178236397749,0.32294584500466855,0.3228114478114478,0.33961566888396155,0.437862950058072,0.27696078431372545,0.33144297416509133,0.31990231990231993,0.31599729241877256,0.3147156792767071,0.32653486820153493,0.3339104339796861,0.36394371345029236,0.3099365234375,0.3149140211640211,0.35784760170006075,0.23398411088573356,0.31395631067961166,0.3341265865063461,0.32653754672103297,0.2546824700029266,0.32696360153256704,0.2785439652290204,0.330112913486005,0.3253736192332684,0.32991729593671343,0.30089709371293,0.39693479355488415,0.3079326923076923,0.2874358974358974,0.31704041111889747,0.29879879879879884,0.2460652491140296,0.33350708924103417,0.32186864837398366,0.3251064178127046,0.29079588993382094,0.3352981029810298,0.25265055131467345,0.30173807599029917,0.3249186991869919,0.3414804469273743,0.2822529393072768,0.24026232114467413,0.3106303418803419,0.2988933236574746,0.2971078001752849,0.34500000000000003,0.299764673311185,0.2797995780590717,0.285853620474407,0.29083550159005495,0.3208705357142857,0.1939005176682422,0.2855913325232888,0.3504283137962128,0.40259537210756724,0.30968468468468474,0.2535632183908046,0.25898364172700455,0.33354063018242114,0.30213155864197533,0.3295232512700274,0.33013392857142854,0.2772475795297373,0.2764883583849101,0.3060084541062802,0.343788868159204,0.34793814432989695,0.36691102123356917
2025-02-04 22:00:00,0.3122199241640814,0.2855971128608924,0.3407990314769976,0.34436576354679804,0.33092286501377416,0.3069745442036464,0.3246606334841629,0.3350468975468976,0.37578162578162577,0.3431159420289855,0.3147290087054198,0.313278155065082,0.2834335624284077,0.3106941508104298,0.27731737262124,0.2802001168565586,0.29725759059745344,0.38125744934445777,0.35535037878787884,0.3190972222222222,0.3390012254901961,0.3462675535846267,0.3150797373358349,0.3171490818549642,0.31936026936026934,0.3393385070214338,0.4334591560201316,0.27625456962445993,0.3330576559546314,0.3216193528693529,0.3138913959085439,0.31441827266238404,0.3184434434434435,0.3322176054170514,0.36207054093567254,0.3061116536458333,0.3169642857142857,0.35462204007285986,0.23013860716700474,0.3086165048543689,0.3275300601202405,0.3302752293577982,0.24714661984196665,0.3247126436781609,0.2752006018054162,0.3296755725190839,0.3230181936322288,0.32996224379719524,0.3010083036773428,0.39479481369587105,0.2988782051282051,0.2787820512820513,0.317069609904228,0.29998748748748755,0.24770690014592456,0.3320127884348068,0.3242822662601625,0.3300180091683038,0.2916666666666667,0.3259146341463414,0.2636415040995193,0.298369711668014,0.3279268292682927,0.3431098696461825,0.28650301874801404,0.23184949655537893,0.29945690883190884,0.29187832607643927,0.31898188723342097,0.341010101010101,0.2869255260243633,0.26962778782399033,0.2826154806491885,0.2836802544087887,0.3189174107142857,0.20689849200990326,0.2861988659376266,0.34870003005710853,0.40806754221388375,0.308933933933934,0.25169540229885057,0.25600026816840976,0.32787451630735204,0.3102334104938272,0.32507815552950375,0.32890625,0.27012448132780087,0.2699675803124079,0.30283816425120774,0.34281716417910446,0.34450171821305847,0.36231884057971014
2025-02-04 23:00:00,0.3129093416063427,0.2855971128608924,0.33832728006456825,0.3419540229885057,0.3307260920897285,0.30641554867561066,0.3215497737556561,0.3244047619047619,0.3771645021645022,0.3404244306418219,0.3098146588037068,0.31455149971703444,0.2817153493699885,0.307038407329105,0.27467004297114794,0.28242769500438214,0.2977881162259223,0.37941994437822807,0.35591856060606064,0.32026909722222224,0.343405330882353,0.3499168514412417,0.31715134459036903,0.3120525988173047,0.32272727272727275,0.33864560236511454,0.43747580332946184,0.27708541043536056,0.3332545683679899,0.32463369963369965,0.31802797833935015,0.31209850107066384,0.3214047380714048,0.333756540473992,0.3606542397660819,0.301025390625,0.3211309523809524,0.35018214936247727,0.2279834347532116,0.30643203883495146,0.3286990647962592,0.33507475365273537,0.24261047702663155,0.3248563218390804,0.2774991641591441,0.330112913486005,0.3233024691358025,0.32910823444804027,0.30219454329774614,0.39413393756294063,0.29419070512820517,0.2733653846153847,0.3174491941135249,0.2986736736736737,0.24781113195747342,0.33291631915485126,0.3274898373983739,0.33288310412573674,0.2939742250087078,0.3196138211382114,0.27357223635849587,0.29540555106440314,0.33113821138211386,0.34194599627560524,0.28701938353987927,0.22602013778484373,0.2922008547008547,0.2828374455732946,0.32723488168273446,0.3386363636363636,0.2764742524916944,0.26209312839059673,0.28093789013732834,0.27876553917317143,0.31552269345238093,0.21221584514967365,0.29318550020251116,0.34761045987376016,0.4092792370231395,0.3072655989322656,0.2519540229885057,0.25938589434164655,0.325974295190713,0.31486304012345684,0.3222450175849942,0.32957589285714284,0.27078146611341636,0.2659888004715591,0.30208333333333337,0.33994092039800994,0.34407216494845355,0.36004381530165147
2025-02-04 00:00:00,0.313340227507756,0.2854330708661417,0.3385794995964488,0.3422105911330049,0.33116883116883117,0.3068455452356382,0.32183257918552033,0.31669372294372294,0.38095238095238093,0.34145962732919255,0.30237292895254136,0.31479909451046967,0.28461483390607095,0.307038407329105,0.27658839779005523,0.28640812153082096,0.29611492001305906,0.37788041319030596,0.3582859848484849,0.3213107638888889,0.342218137254902,0.3505635624538063,0.32016103814884306,0.312130407718643,0.32003367003367006,0.33347191426459716,0.43641114982578394,0.2781655034895314,0.33136420919974796,0.3239087301587302,0.32720367027677494,0.3105519866761837,0.32907907907907913,0.32837026777469996,0.3589181286549707,0.2994384765625,0.3246031746031746,0.34995446265938074,0.22967376605814738,0.30481391585760514,0.3316215764863059,0.33558443764865786,0.24169593210418494,0.3258141762452107,0.2795887662988967,0.32625636132315516,0.3217186484730345,0.3282092772384035,0.30141607354685646,0.39702920443101714,0.2931891025641026,0.27314102564102566,0.31590165849100676,0.29792292292292294,0.24861892849697728,0.33489713650264114,0.32107469512195114,0.3382039947609692,0.2927115987460815,0.319579945799458,0.28028696635566863,0.29580975478307736,0.33158536585365855,0.34315642458100554,0.2905942167143311,0.22605325914149446,0.28774928774928776,0.2756712626995646,0.33008326029798424,0.33808080808080804,0.27245985603543743,0.2590415913200723,0.2760221598002497,0.27833188782885226,0.3107793898809524,0.21657663740715735,0.2994633454840016,0.34603246167718665,0.4130315822388994,0.3084751418084752,0.250919540229885,0.2626039152587825,0.32517965726920944,0.31746720679012347,0.32126807346619773,0.3313616071428571,0.2700899031811896,0.2660993221338049,0.30204559178743967,0.3340718283582089,0.3414948453608247,0.3606757667677789
2025-02-05 01:00:00,0.3136418476387453,0.28658136482939633,0.3387308313155772,0.3422619047619047,0.3339236521054703,0.3068455452356382,0.3218797134238311,0.3098845598845599,0.3816137566137567,0.3414596273291925,0.29317607413647856,0.31320741369552907,0.28525916380297817,0.3075669485553206,0.27950429711479435,0.2892930178206252,0.295666013712047,0.3784266984505364,0.3578598484848485,0.3220920138888889,0.34451593137254904,0.34987065779748705,0.3191447779862414,0.31236383442265797,0.3203703703703704,0.33037694013303764,0.43597560975609756,0.28385676304420077,0.32927693761814747,0.3251678876678877,0.33634175691937424,0.3070425886271711,0.32632632632632635,0.3246768236380425,0.35836988304093564,0.2938232421875,0.3282076719576719,0.3528005464480875,0.22874408384043268,0.2981796116504854,0.3295758183032732,0.336221542643561,0.2409642961662277,0.32437739463601534,0.2784603811434303,0.3206106870229007,0.3197287199480182,0.32438870909744694,0.30163849347568206,0.392654833836858,0.29218750000000004,0.2716025641025641,0.3132737678112591,0.29460710710710714,0.24809776943923287,0.3399013066444259,0.3149771341463414,0.3402504911591355,0.2888366422849181,0.32025745257452576,0.2919493921402318,0.3003233629749394,0.33028455284552843,0.3452979515828678,0.29488401652367335,0.22542395336512988,0.2867254273504274,0.27258708272859217,0.33950482033304114,0.33782828282828287,0.26865310077519383,0.25862718505123566,0.27512484394506864,0.27547701647875106,0.3034784226190476,0.22580463650686475,0.29936208991494534,0.34212503757138574,0.4141260162601626,0.3063897230563898,0.2516379310344828,0.26779967819790834,0.32635433941404085,0.3197820216049383,0.3205353653771004,0.3305431547619047,0.2688105117565699,0.26838343648688473,0.3037062198067633,0.333955223880597,0.33848797250859114,0.359917425008426
2025-02-05 02:00:00,0.3126508100654947,0.2868274278215223,0.339588377723971,0.34303160919540227,0.3339236521054703,0.30611455108359137,0.32084276018099545,0.30623196248196244,0.3834776334776335,0.34197722567287786,0.280890199382196,0.30959960384833046,0.2871563573883161,0.30871212121212116,0.2812308164518109,0.29115541922290394,0.2941968658178256,0.3791716328963051,0.3560132575757576,0.32513020833333334,0.3449754901960784,0.35024020694752406,0.3177376485303315,0.30929038281979454,0.32015993265993264,0.3328713968957871,0.4355884630274874,0.28680624792289794,0.3302614996849401,0.327724358974359,0.3449157641395908,0.3022246014751368,0.3231981981981982,0.3199830717143737,0.35750182748538006,0.2884928385416667,0.32949735449735446,0.3541666666666667,0.23132183908045975,0.29470064724919093,0.32874081496325985,0.33494733265375465,0.24023266022827042,0.3238984674329502,0.28126044801069877,0.31512404580152664,0.3189165042235218,0.3258270406328659,0.3013790035587188,0.3941024672708963,0.2903044871794872,0.26625000000000004,0.31169703340341043,0.28806931931931934,0.2482541171565562,0.33750347511815404,0.31323043699186986,0.34065979043876876,0.2910135841170324,0.3193089430894309,0.30233955329375173,0.30928321207221776,0.3294715447154472,0.34594972067039104,0.29722751827136956,0.22433094859565453,0.2849448005698006,0.2784228350266086,0.34593193105463044,0.3383333333333333,0.2665420819490587,0.25527426160337546,0.2766073657927591,0.27367013587742123,0.2994791666666667,0.23283817240603197,0.30558930741190765,0.3383303276224828,0.4126016260162602,0.3015515515515516,0.26132183908045975,0.2732971305980156,0.3419361525704809,0.322289737654321,0.3206330597889801,0.33106398809523807,0.27088520055325044,0.2778882994400236,0.30129076086956524,0.3318174751243781,0.336340206185567,0.355535894843276
2025-02-05 03:00:00,0.3133833160978973,0.28891896325459315,0.3388821630347054,0.3420566502463054,0.3340220385674931,0.3074045407636739,0.3205128205128205,0.3055555555555555,0.3844997594997595,0.34135610766045543,0.27520359449592807,0.3054612337294849,0.28694158075601367,0.31038583509513734,0.2845303867403315,0.2948071866783523,0.29505386875612144,0.377632101708383,0.3547348484848485,0.3264756944444444,0.3455882352941177,0.34802291204730224,0.31992651657285803,0.3086290071584189,0.3218434343434344,0.3343957871396896,0.43070073557878435,0.28709704220671317,0.32801669817265283,0.3293269230769231,0.35160950661853185,0.29817987152034264,0.32565899232565904,0.31871345029239767,0.3554459064327485,0.2825927734375,0.33382936507936506,0.3553809957498482,0.23195571331981066,0.29065533980582525,0.32874081496325985,0.3336306489976215,0.23730611647644137,0.3232758620689655,0.2793380140421264,0.31325540712468186,0.3200942170240416,0.3238493347716649,0.3023057532621589,0.39243454179254783,0.2860977564102564,0.26464743589743595,0.30836837187573,0.27899774774774777,0.24807171148634566,0.33670419794273004,0.3070376016260162,0.34225605762933853,0.2894461859979101,0.31605691056910573,0.3149561775515974,0.3202640797628672,0.32873983739837404,0.3441806331471136,0.29877661264696537,0.2228736089030207,0.28320868945868943,0.28713110788582485,0.35860356412503647,0.3375757575757576,0.26311600221483944,0.25188366485834834,0.269311797752809,0.2722607690083839,0.2975260416666667,0.24015304974116589,0.3137910085054678,0.33739104298166517,0.41400875547217014,0.3022605939272606,0.2689942528735632,0.27956556717618664,0.3460129906025428,0.3209876543209877,0.31931418522860494,0.3327380952380952,0.27257952973720617,0.2825302092543472,0.29759208937198073,0.329990671641791,0.33505154639175255,0.35444051230198853
2025-02-05 04:00:00,0.3147621509824199,0.29060039370078744,0.338226392251816,0.34164614121510667,0.33254624163715074,0.308608531131751,0.31914592760180993,0.3033008658008658,0.38365800865800864,0.34125258799171837,0.26730553215388936,0.3039049235993208,0.2865478235967926,0.30871212121212116,0.2825352977286679,0.29878761320479114,0.2966862553052563,0.3749503377036154,0.3540719696969697,0.3264322916666667,0.3438265931372549,0.3514412416851442,0.3231316447779863,0.308162153750389,0.3221801346801347,0.3320861049519586,0.4329268292682927,0.2859754071119973,0.32403906742281036,0.3283348595848596,0.35973225030084227,0.2923209612181775,0.32570070070070073,0.31621268082486925,0.3558114035087719,0.2784016927083333,0.3355820105820106,0.3570506982392229,0.23204022988505743,0.29081715210355985,0.3316215764863059,0.33566938498131155,0.23507462686567168,0.3221743295019157,0.27925442995653627,0.31782760814249356,0.32131254061078623,0.32416396979503775,0.305011862396204,0.389916918429003,0.2845352564102564,0.26458333333333334,0.3029081990189208,0.2754316816816817,0.24872316030852618,0.3340631081456769,0.30490980691056907,0.33902259332023577,0.29057819575060956,0.3152777777777778,0.32736075770426915,0.32811236863379145,0.3303252032520325,0.3448324022346369,0.29925325707022565,0.22237678855325918,0.2818287037037037,0.2932087566521529,0.3748539293017821,0.33803030303030307,0.26031284606866006,0.24996232670283303,0.26931179775280895,0.2721884937843307,0.29845610119047616,0.2571460724735539,0.319967598217902,0.3372783288247671,0.41826923076923084,0.3017600934267602,0.26916666666666667,0.2867055510860821,0.3431453841901602,0.32513503086419754,0.3192653380226651,0.33028273809523806,0.27330567081604434,0.2806881815502505,0.2981582125603865,0.3282804726368159,0.3290378006872852,0.35161779575328617
2025-02-05 05:00:00,0.3136418476387453,0.29142060367454065,0.3385290556900727,0.3420566502463054,0.3320051160960252,0.30753353973168224,0.31933446455505277,0.3049242424242424,0.38251563251563253,0.3420289855072463,0.2566694748666105,0.3077956989247311,0.29152348224513164,0.3091525722339675,0.285451197053407,0.3021837569383582,0.3016242246163891,0.38016487882399685,0.35719696969696973,0.333203125,0.3445925245098039,0.3543976348854397,0.33094903064415265,0.30135387488328663,0.32752525252525255,0.3286215816703621,0.4363143631436315,0.2883017613825191,0.32608695652173914,0.3299374236874237,0.37052496991576406,0.2833095408041875,0.3209042375709043,0.32021391197291477,0.35800438596491224,0.2748209635416667,0.3400462962962963,0.35864450516089863,0.23043441514536847,0.29453883495145633,0.32915831663326656,0.33953448861705743,0.23459906350599943,0.3218390804597701,0.2813022400534938,0.3208889949109414,0.3251299545159195,0.32335490830636465,0.30831109134045076,0.3952353977844914,0.28689903846153847,0.26592948717948717,0.2994043447792572,0.2760885885885886,0.2506253908692933,0.33402835696413674,0.3058943089430894,0.34266535690897176,0.29480146290491116,0.3153455284552846,0.3403307888040712,0.3332659660468877,0.3357317073170732,0.3463221601489758,0.301835081029552,0.22135002649708535,0.27871260683760685,0.28967102080309626,0.3918346479696173,0.3386868686868687,0.25785575858250276,0.25071579264617233,0.27137952559300876,0.27009251228678804,0.30096726190476186,0.26825905919423815,0.328473066018631,0.33776675683799223,0.41795653533458416,0.3058892225558893,0.27264367816091956,0.29377849289353714,0.3432835820895522,0.328173225308642,0.32004689331770225,0.3370535714285714,0.276106500691563,0.28444591806660774,0.30061141304347827,0.3308457711442786,0.327319587628866,0.35144927536231885
2025-02-05 06:00:00,0.3167442261289211,0.29695702099737536,0.34332122679580307,0.34739326765188827,0.33638331365604096,0.31032851737186107,0.32385935143288086,0.30717893217893216,0.38113275613275616,0.3468426501035196,0.2488767200224656,0.30666383701188443,0.2975372279495991,0.3125440451021846,0.28740791896869244,0.30959684487291855,0.3123979758406791,0.3853794199443783,0.363873106060606,0.3435763888888889,0.34597120098039214,0.36964153732446414,0.3412679799874922,0.30392156862745096,0.337962962962963,0.3253418329637841,0.4392179636082076,0.2929960119641077,0.32821361058601134,0.33577533577533575,0.3805655836341757,0.2754580061860576,0.32223890557223894,0.32940904893813483,0.36586257309941517,0.2721354166666667,0.3475859788359788,0.36445051608986034,0.23305442866801893,0.30145631067961165,0.3340430861723447,0.3545276928304451,0.232843137254902,0.32595785440613023,0.28861584754262787,0.32625636132315516,0.3344704353476284,0.32919813016900396,0.3147612692763938,0.3871160624370595,0.2888221153846154,0.26964743589743595,0.30185704274702174,0.27580705705705705,0.252944548676256,0.33583541840422576,0.30786331300813,0.3459806810740013,0.2995907349355625,0.31646341463414634,0.35354820469324283,0.3382848288870925,0.3433333333333333,0.3505586592178771,0.3106927232284716,0.22280736618971916,0.27702101139601143,0.28867319787131107,0.40530966988022205,0.3436363636363637,0.2574404761904762,0.2503390596745027,0.27368133583021226,0.26980341139057534,0.30622209821428575,0.28412671618275936,0.3380923450789794,0.3407724676886084,0.4230769230769231,0.3118118118118119,0.2764655172413793,0.30155537677661576,0.34856965174129345,0.33232060185185186,0.32507815552950375,0.34270833333333334,0.28029045643153533,0.29089301503094606,0.3042346014492754,0.3420398009950249,0.3320446735395189,0.354566902595214
2025-02-05 07:00:00,0.32665460186142714,0.3059793307086614,0.3516949152542374,0.35555213464696217,0.3449429358520268,0.32039043687650504,0.3317779034690799,0.3104256854256854,0.3821548821548822,0.3547101449275362,0.24729710755405787,0.3048245614035087,0.31081758304696444,0.32196969696969696,0.30609269490484964,0.32095384165936314,0.32292686908259877,0.3997814858959079,0.3753787878787879,0.35499131944444445,0.34639246323529416,0.3889042867701404,0.35561288305190747,0.3062947401182695,0.3498316498316498,0.3253418329637841,0.4482675183894696,0.30537554004652706,0.3306553245116572,0.34298687423687424,0.3926368832731648,0.2718296454913158,0.3229896563229897,0.34122037550015394,0.3771016081871345,0.2799479166666667,0.36005291005291,0.37325440194292653,0.24002704530087893,0.3099514563106796,0.3427688710754843,0.37024294937138974,0.23518437225636524,0.3353448275862068,0.2993564025409562,0.3341284987277353,0.3450292397660819,0.3388619201725998,0.32328736654804263,0.36514979859013086,0.28601762820512827,0.27294871794871794,0.2965136650315347,0.27245995995996003,0.25745257452574527,0.3364261884904087,0.31211890243902435,0.3570317616240995,0.30603448275862066,0.3166327913279133,0.3710771840542833,0.34525734303422256,0.3575203252032521,0.3554469273743017,0.32296631712742296,0.22446343402225763,0.2776442307692308,0.28534712143202706,0.4208661992404324,0.351969696969697,0.25809800664451826,0.25335292344786015,0.2786750936329588,0.2717548424400115,0.31626674107142855,0.30384875084402435,0.3489266909680033,0.3500901713255185,0.43194965603502194,0.3226559893226561,0.2902586206896552,0.3137235183695361,0.3544776119402984,0.33786651234567905,0.3326494724501759,0.35212053571428575,0.2872752420470263,0.2999926318891836,0.3146890096618358,0.3539723258706467,0.3406357388316151,0.359917425008426
2025-02-05 08:00:00,0.3399689762150983,0.3179133858267717,0.3649112187247781,0.36889367816091956,0.3587170405352224,0.33501031991744074,0.34549396681749617,0.31890331890331886,0.3852813852813853,0.36832298136645963,0.24448890761022182,0.3035865874363327,0.32352520045819005,0.33060253699788583,0.3197130141190915,0.3337715454279872,0.33525138752856676,0.4095152959872865,0.3866950757575758,0.36432291666666666,0.34792432598039214,0.4050258684405026,0.3728893058161351,0.3108076563958917,0.36115319865319867,0.3271433850702143,0.45847851335656215,0.3198321701561981,0.33494801512287337,0.3406211843711844,0.4044825511432009,0.26626814180347375,0.3216132799466133,0.3525700215450908,0.38697002923976603,0.2908935546875,0.3729828042328042,0.3831967213114755,0.2521129141311697,0.31978155339805825,0.37466599866399464,0.3864678899082569,0.23913520632133453,0.34746168582375475,0.31185222333667667,0.34569815521628494,0.35680636777128005,0.3533800791082345,0.3323695136417556,0.35712487411883176,0.28016826923076926,0.27980769230769237,0.294878533053025,0.2685497997997998,0.26341984573691896,0.34049207673060883,0.3080221036585365,0.37299443352979694,0.31047544409613376,0.3127032520325203,0.3850720949957591,0.3536782538399353,0.3696341463414634,0.3646182495344507,0.33464410549729906,0.22860360360360366,0.28409900284900286,0.2818698597000484,0.4425576979257961,0.3656565656565656,0.2644656699889258,0.25712025316455694,0.28733614232209737,0.2786571263370916,0.32626488095238093,0.3249774926851227,0.3615836371000405,0.3545611662158101,0.4398061288305191,0.3337087087087088,0.30758620689655175,0.3277353177795656,0.361283858485351,0.3444251543209877,0.34598475967174674,0.36153273809523806,0.2980636237897649,0.3108974358974359,0.32435084541062803,0.36920864427860695,0.35609965635738833,0.3689332659251769
2025-02-05 09:00:00,0.3544898310927267,0.33058562992125984,0.3793886198547216,0.383107553366174,0.3728354978354979,0.3491572067423461,0.3593042986425339,0.3295905483405483,0.39183501683501687,0.38276397515527943,0.24554198258916035,0.3039402942840973,0.3343714203894616,0.3460623678646934,0.33041743400859425,0.3478308501314637,0.3487593862226575,0.41621970599920544,0.39204545454545453,0.3713975694444444,0.3506816789215686,0.4201773835920177,0.3835600375234522,0.30742296918767503,0.37230639730639736,0.32538802660753874,0.4746902826171118,0.33241940844134266,0.3351843100189036,0.34149877899877906,0.4170803249097472,0.26314537235308116,0.31702535869202536,0.364535241612804,0.3988029970760234,0.3014322916666667,0.3836970899470899,0.39131754705525196,0.2679175118323191,0.32924757281553396,0.3985470941883767,0.3953873598369011,0.24213491366695936,0.3613984674329502,0.3256018054162487,0.35909669211195916,0.36683723196881096,0.3648867313915858,0.3389679715302491,0.36127895266868076,0.27227564102564106,0.28650641025641027,0.2956085026862883,0.26745495495495497,0.2698040441942881,0.3425076452599389,0.3039888211382113,0.39100360183366073,0.31273946360153254,0.3116192411924119,0.4059230986711902,0.3628402047965508,0.38154471544715446,0.3745344506517691,0.3505322529393073,0.22724562798092215,0.29157763532763536,0.2838655055636188,0.46129126497224654,0.3798484848484848,0.268030177187154,0.2612643158529234,0.284878277153558,0.28653512575888984,0.33212425595238093,0.3462187711006077,0.37950587282300524,0.35752930568079355,0.44070512820512825,0.3468885552218886,0.3230172413793103,0.3412107803700724,0.37106135986732997,0.3549382716049383,0.3593200468933177,0.3707961309523809,0.31113416320885207,0.32438107869142346,0.33378623188405804,0.3817241915422885,0.368127147766323,0.3785810583080553
