datetime,02t,03t,11t,12t,50t,52t,53t,54t,59t,61t,bkp100t,bkp101t,bkp102t,bkp103t,bkp104t,bkp105t,bkp112t,bkp114t,bkp116t,bkp117t,bkp118t,bkp119t,bkp121t,bkp120t,bkp122t,bkp123t,bkp124t,bkp126t,bkp125t,bkp128t,bkp127t,bkp129t,bkp130t,bkp131t,bkp133t,bkp56t,bkp57t,bkp58t,bkp59t,bkp60t,bkp62t,bkp61t,bkp64t,bkp66t,bkp67t,bkp69t,bkp70t,bkp65t,bkp71t,bkp72t,bkp74t,bkp73t,bkp80t,bkp79t,bkp81t,bkp78t,bkp77t,bkp82t,bkp76t,bkp75t,o26,14t,18t,17t,08t,22t,13t,20t,81t,o10,bkp98t,bkp97t,bkp99t,bkp95t,bkp93t,27t,16t,bkp96t,bkp92t,bkp91t,bkp89t,bkp87t,bkp85t,19t,o63,bkp90t,bkp88t,bkp86t,bkp94t,bkp84t,bkp83t,bkp63t
2025-01-28 10:00:00,0.2316442605997932,0.15649606299212598,0.188861985472155,0.1921182266009852,0.17591499409681233,0.23323013415892677,0.1504524886877828,0.14393939393939392,0.18470418470418473,0.18757763975155278,0.08340353833192922,0.14431239388794567,0.2190721649484536,0.21987315010570818,0.22836095764272557,0.17703768624014027,0.2066601371204701,0.17997616209773537,0.1465909090909091,0.16562499999999997,0.15992647058823528,0.2350332594235033,0.26266416510318946,0.23529411764705885,0.17676767676767677,0.20953436807095338,0.30662020905923343,0.30309072781655033,0.2665406427221172,0.18864468864468864,0.27256317689530685,0.12990720913633122,0.16916916916916921,0.21975992613111725,0.22916666666666666,0.2060546875,0.2785714285714286,0.2595628415300547,0.22312373225152127,0.23689320388349508,0.24048096192384769,0.24974515800203873,0.16944688323090432,0.22298850574712645,0.17051153460381144,0.17080152671755722,0.18226120857699807,0.20711974110032366,0.2811387900355871,0.17900302114803623,0.12403846153846157,0.22999999999999998,0.14856341976173792,0.1298798798798799,0.1438398999374609,0.21434528773978312,0.18673780487804875,0.29567779960707274,0.22675026123301983,0.21056910569105694,0.2027141645462256,0.2166531932093775,0.23024390243902443,0.2547486033519553,0.16873212583412772,0.23290937996820354,0.266025641025641,0.16037735849056606,0.3418054338299737,0.16606060606060605,0.18853820598006646,0.2124773960216998,0.16479400749063672,0.19514310494362536,0.14285714285714285,0.3288318703578664,0.19319562575941682,0.28313796212804326,0.2542213883677299,0.14814814814814814,0.23517241379310344,0.23974255832662916,0.26699834162520725,0.18634259259259262,0.15709261430246194,0.24553571428571425,0.22323651452282162,0.2953138815207781,0.21195652173913043,0.27985074626865675,0.15463917525773196,0.2851365015166835
2025-01-28 11:00:00,0.2088934850051707,0.14468503937007876,0.2130750605326877,0.21798029556650245,0.2160566706021252,0.2218782249742002,0.19796380090497737,0.22186147186147182,0.152958152958153,0.22111801242236023,0.12636899747262004,0.13412563667232594,0.18213058419243985,0.23467230443974624,0.2569060773480663,0.21647677475898336,0.21547502448579825,0.24433849821215733,0.2784090909090909,0.15833333333333333,0.17279411764705885,0.311529933481153,0.2964352720450281,0.29505135387488324,0.23232323232323235,0.10975609756097561,0.29849012775842043,0.21036889332003988,0.23629489603024573,0.21336996336996336,0.32761732851985553,0.17201998572448254,0.18918918918918923,0.23361034164358263,0.21929824561403508,0.2001953125,0.28095238095238095,0.28051001821493626,0.2586206896551724,0.21165048543689316,0.2605210420841684,0.21916411824668702,0.1369622475856014,0.21149425287356324,0.22868605817452356,0.18511450381679387,0.19785575048732948,0.1704422869471413,0.3407473309608541,0.19108761329305135,0.125,0.1930769230769231,0.18920812894183603,0.15015015015015015,0.14196372732958099,0.23853211009174313,0.21036585365853658,0.4115913555992141,0.13375130616509928,0.24146341463414636,0.25021204410517384,0.21907841552142285,0.18634146341463415,0.28826815642458103,0.1315538608198284,0.23131955484896666,0.2329059829059829,0.1364296081277213,0.39176161262050835,0.1781818181818182,0.16445182724252494,0.22332730560578656,0.1657303370786517,0.1292281006071119,0.171875,0.26401080351114115,0.25516403402187116,0.260595130748422,0.0,0.22222222222222227,0.2786206896551724,0.18181818181818182,0.3059701492537313,0.19328703703703703,0.1723329425556858,0.2107142857142857,0.24647302904564317,0.20070733863837312,0.20561594202898553,0.25746268656716415,0.22680412371134023,0.24974721941354905
2025-01-28 12:00:00,0.20165460186142714,0.17618110236220474,0.22276029055690078,0.2315270935960591,0.21133412042502953,0.20227038183694532,0.18778280542986422,0.25541125541125537,0.16161616161616163,0.21490683229813662,0.12047177759056442,0.17062818336162985,0.22164948453608244,0.18498942917547567,0.19521178637200737,0.24452234881682733,0.3251714005876591,0.32777115613825986,0.21249999999999997,0.153125,0.25183823529411764,0.2184035476718403,0.28142589118198874,0.3118580765639589,0.2393939393939394,0.1607538802660754,0.4006968641114983,0.19042871385842472,0.24952741020793945,0.20512820512820512,0.22653429602888087,0.13490364025695933,0.2352352352352353,0.23730378578024006,0.24999999999999997,0.166015625,0.26349206349206356,0.28051001821493626,0.29716024340770786,0.23106796116504855,0.23046092184368736,0.29357798165137616,0.10184372256365232,0.20689655172413787,0.21163490471414245,0.20992366412213737,0.23294346978557506,0.27939590075512405,0.28825622775800713,0.23036253776435045,0.20096153846153847,0.17923076923076925,0.18780658724597057,0.15840840840840845,0.16322701688555347,0.23519599666388658,0.21874999999999997,0.2946954813359528,0.22570532915360497,0.234959349593496,0.24173027989821877,0.2312045270816492,0.2107317073170732,0.311731843575419,0.12488083889418494,0.2639109697933228,0.16452991452991456,0.15602322206095792,0.35319894829097287,0.20727272727272725,0.19850498338870434,0.29023508137432186,0.17041198501872662,0.1639202081526453,0.21763392857142855,0.286968264686023,0.2976913730255164,0.2515779981965735,0.0,0.2432432432432433,0.3055172413793103,0.26226870474658087,0.28026533996683245,0.2673611111111111,0.19695193434935523,0.30624999999999997,0.2132780082987552,0.1883289124668435,0.18840579710144928,0.28451492537313433,0.13402061855670105,0.22851365015166836
2025-01-28 13:00:00,0.19338159255429166,0.1988188976377953,0.20944309927360777,0.22167487684729065,0.18417945690672965,0.19504643962848298,0.18212669683257918,0.17748917748917747,0.22366522366522365,0.20496894409937888,0.14490311710193765,0.18675721561969436,0.25687285223367695,0.19238900634249467,0.2532228360957643,0.31551270815074495,0.25857002938295787,0.32538736591179973,0.34318181818181814,0.23229166666666667,0.14797794117647062,0.2727272727272727,0.3142589118198874,0.26890756302521,0.3090909090909091,0.22283813747228381,0.313588850174216,0.23529411764705882,0.2296786389413989,0.29395604395604397,0.2951263537906137,0.1734475374732334,0.21721721721721723,0.25392428439519854,0.32675438596491224,0.2255859375,0.2484126984126984,0.2923497267759563,0.28803245436105473,0.25339805825242717,0.280561122244489,0.3190621814475026,0.15013169446883232,0.23448275862068965,0.22066198595787365,0.26812977099236635,0.28849902534113064,0.26645091693635387,0.22153024911032027,0.19410876132930513,0.2519230769230769,0.1938461538461539,0.2228451296426069,0.1651651651651652,0.19262038774233894,0.2693911592994162,0.19740853658536583,0.32318271119842823,0.22048066875653083,0.24227642276422764,0.23240033927056825,0.22877930476960387,0.2517073170731708,0.32067039106145256,0.2163965681601525,0.32670906200317973,0.23183760683760685,0.1088534107402032,0.29798422436459243,0.20363636363636364,0.20224252491694358,0.24864376130198912,0.1713483146067416,0.18213356461405034,0.18861607142857145,0.174881836596894,0.3110571081409478,0.30297565374211005,0.0,0.29029029029029035,0.21448275862068966,0.24537409493161705,0.30099502487562185,0.23379629629629634,0.18405627198124266,0.3455357142857142,0.17427385892116187,0.3342175066312997,0.18659420289855072,0.2873134328358209,0.18556701030927836,0.1890798786653185
2025-01-28 14:00:00,0.2492244053774561,0.2578740157480315,0.22639225181598066,0.2463054187192118,0.22786304604486424,0.2476780185758514,0.22171945701357468,0.19155844155844154,0.26695526695526695,0.22360248447204967,0.14321819713563605,0.17402376910016978,0.23367697594501716,0.2568710359408033,0.2697974217311234,0.3137598597721297,0.3016650342801175,0.2967818831942789,0.2909090909090909,0.23854166666666665,0.22886029411764705,0.22727272727272727,0.33020637898686683,0.334267040149393,0.2515151515151516,0.24168514412416847,0.4692218350754936,0.26420737786640075,0.2684310018903591,0.27106227106227104,0.25,0.17701641684511066,0.25725725725725723,0.3388734995383195,0.3410087719298246,0.271484375,0.2706349206349207,0.3187613843351549,0.39655172413793105,0.23883495145631065,0.2004008016032064,0.27319062181447507,0.1861281826163301,0.2689655172413793,0.22066198595787365,0.3091603053435114,0.24853801169590645,0.28586839266450914,0.2526690391459075,0.209214501510574,0.1932692307692308,0.19461538461538458,0.21934127540294326,0.16666666666666669,0.2207629768605378,0.3010842368640534,0.2202743902439024,0.2760314341846758,0.26332288401253917,0.2398373983739838,0.3087362171331637,0.28294260307194824,0.224390243902439,0.32737430167597764,0.19828408007626314,0.3537360890302067,0.23824786324786323,0.16473149492017414,0.22436459246275198,0.23151515151515153,0.2549833887043189,0.22694394213381552,0.17696629213483145,0.22376409366869038,0.2433035714285714,0.16407832545577314,0.40826245443499387,0.2173128944995492,0.2626641651031895,0.2462462462462463,0.23586206896551726,0.2823813354786806,0.3051409618573797,0.20601851851851855,0.21922626025791322,0.31160714285714286,0.2804979253112034,0.25375773651635725,0.19565217391304351,0.28917910447761197,0.288659793814433,0.32962588473205257
2025-01-28 15:00:00,0.26990692864529475,0.2529527559055118,0.24697336561743344,0.25492610837438423,0.21723730814639908,0.26418988648090824,0.24321266968325791,0.2207792207792208,0.20634920634920637,0.24720496894409938,0.15838247683235046,0.15365025466893037,0.24140893470790373,0.25792811839323465,0.285451197053407,0.245398773006135,0.2732615083251714,0.31942789034564956,0.3215909090909091,0.24270833333333336,0.22334558823529413,0.43015521064301554,0.3414634146341463,0.3015873015873015,0.30202020202020197,0.23392461197339243,0.3844367015098722,0.16550348953140578,0.20132325141776936,0.24816849816849818,0.2924187725631769,0.18772305496074235,0.2002002002002002,0.28716528162511545,0.3048245614035088,0.2412109375,0.29126984126984123,0.3460837887067396,0.28600405679513186,0.2922330097087379,0.2995991983967936,0.2772680937818553,0.17120280948200176,0.26436781609195403,0.26980942828485455,0.25477099236641215,0.267056530214425,0.23624595469255666,0.29003558718861205,0.43202416918429004,0.21826923076923077,0.24307692307692308,0.16888577435178698,0.15765765765765768,0.20888055034396497,0.35613010842368636,0.21036585365853658,0.35363457760314343,0.20689655172413796,0.22601626016260165,0.3011026293469041,0.32578819725141467,0.25365853658536586,0.28156424581005585,0.19065776930409917,0.37996820349761534,0.27350427350427353,0.14513788098693758,0.0595968448729185,0.2387878787878788,0.2632890365448505,0.26582278481012656,0.16385767790262173,0.22376409366869038,0.2511160714285714,0.22889939230249834,0.43134872417982995,0.20829576194770066,0.3170731707317073,0.2712712712712713,0.39172413793103444,0.2839903459372486,0.36484245439469315,0.3206018518518519,0.22860492379835876,0.2901785714285714,0.26307053941908715,0.2449160035366932,0.21920289855072467,0.43283582089552236,0.29896907216494845,0.3195146612740142
2025-01-28 16:00:00,0.25749741468459153,0.23129921259842517,0.23244552058111384,0.23891625615763545,0.23022432113341207,0.2528379772961816,0.2352941176470588,0.18506493506493504,0.17460317460317462,0.2273291925465838,0.14321819713563605,0.19439728353140914,0.24828178694158073,0.2695560253699788,0.22559852670349906,0.2392638036809816,0.22918707149853085,0.29916567342073896,0.3215909090909091,0.19687499999999997,0.2711397058823529,0.22505543237250555,0.30300187617260793,0.2791783380018674,0.2111111111111111,0.23059866962305986,0.30662020905923343,0.24327018943170486,0.18431001890359167,0.23351648351648355,0.22653429602888087,0.1284796573875803,0.21121121121121125,0.2659279778393352,0.2807017543859649,0.2392578125,0.330952380952381,0.31420765027322406,0.16632860040567948,0.26407766990291265,0.24048096192384769,0.27930682976554533,0.14486391571553994,0.2954022988505747,0.20361083249749243,0.2538167938931297,0.24074074074074076,0.2740021574973031,0.30693950177935936,0.3768882175226586,0.25480769230769235,0.2123076923076923,0.19691660826909602,0.1621621621621622,0.19574734208880548,0.3319432860717264,0.14862804878048777,0.3831041257367387,0.2560083594566353,0.24878048780487808,0.2357930449533503,0.3443815683104285,0.30341463414634146,0.2636871508379888,0.27359389895138225,0.3378378378378379,0.24786324786324787,0.20029027576197383,0.10078878177037688,0.22666666666666666,0.22342192691029902,0.2784810126582278,0.19475655430711614,0.23156981786643538,0.24776785714285715,0.20999324780553685,0.42770352369380316,0.24346257889990988,0.30956848030018763,0.2932932932932934,0.28206896551724137,0.27916331456154464,0.29601990049751237,0.24884259259259262,0.21570926143024624,0.2785714285714285,0.2141078838174274,0.22369584438549953,0.22282608695652178,0.2873134328358209,0.29896907216494845,0.2709807886754297
2025-01-28 17:00:00,0.2316442605997932,0.19980314960629925,0.24334140435835355,0.24384236453201968,0.26210153482880755,0.2342621259029928,0.21719457013574658,0.24350649350649345,0.17171717171717168,0.2422360248447205,0.15248525695029486,0.16553480475382001,0.24742268041237112,0.27378435517970395,0.21915285451197053,0.03593339176161264,0.23212536728697353,0.2932061978545888,0.2727272727272727,0.24270833333333336,0.2058823529411765,0.3093126385809313,0.24953095684803003,0.24276377217553688,0.21818181818181823,0.2383592017738359,0.3495934959349593,0.2083748753738784,0.1550094517958412,0.21703296703296704,0.1958483754512635,0.17130620985010708,0.1951951951951952,0.22899353647276086,0.33333333333333326,0.224609375,0.2523809523809524,0.3306010928961749,0.15415821501014199,0.2262135922330097,0.25050100200400804,0.3149847094801223,0.12730465320456544,0.3149425287356322,0.17151454363089272,0.3043893129770992,0.23099415204678364,0.255663430420712,0.26512455516014233,0.24848942598187307,0.16730769230769232,0.18846153846153846,0.15276804484933426,0.1524024024024024,0.19011882426516571,0.2677231025854879,0.1768292682926829,0.35363457760314343,0.20271682340647856,0.2447154471544716,0.23240033927056825,0.3168957154405821,0.23317073170731706,0.19217877094972066,0.22592945662535746,0.3203497615262322,0.1997863247863248,0.15892597968069666,0.05696757230499562,0.23151515151515153,0.18189368770764122,0.2956600361663652,0.15543071161048688,0.20641803989592367,0.20870535714285715,0.22282241728561786,0.36573511543134873,0.24526600541027957,0.2917448405253284,0.22822822822822825,0.2882758620689655,0.21882542236524538,0.3101160862354892,0.19212962962962965,0.21922626025791322,0.2839285714285714,0.22240663900414942,0.15473032714412024,0.21467391304347827,0.27985074626865675,0.26804123711340205,0.27704752275025274
2025-01-28 18:00:00,0.2430196483971045,0.20866141732283466,0.2566585956416465,0.2635467980295566,0.2384887839433294,0.25180598555211564,0.22737556561085973,0.2305194805194805,0.19336219336219332,0.2645962732919254,0.10530749789385004,0.2521222410865873,0.2079037800687285,0.27378435517970395,0.2099447513812155,0.37949167397020156,0.21547502448579825,0.32300357568533966,0.2761363636363636,0.24374999999999997,0.25827205882352944,0.18070953436807094,0.20919324577861165,0.21848739495798317,0.23030303030303031,0.23059866962305986,0.3286875725900116,0.17746759720837485,0.1748582230623818,0.19505494505494506,0.16787003610108303,0.1884368308351178,0.21921921921921925,0.27793167128347185,0.29934210526315785,0.1943359375,0.24047619047619048,0.2777777777777778,0.15010141987829617,0.22135922330097088,0.25050100200400804,0.2772680937818553,0.13520632133450397,0.24942528735632183,0.1414242728184554,0.2891221374045801,0.24951267056530219,0.2750809061488673,0.31049822064056937,0.29154078549848944,0.15865384615384617,0.1507692307692308,0.18149964961457604,0.16066066066066068,0.1738586616635397,0.2919099249374479,0.24771341463414634,0.31434184675834964,0.19958202716823403,0.18617886178861792,0.2256149279050042,0.232821341956346,0.21463414634146344,0.17094972067039108,0.19828408007626314,0.2710651828298888,0.2435897435897436,0.17271407837445574,0.14811568799298858,0.2521212121212121,0.19601328903654483,0.27305605786618437,0.17883895131086142,0.19774501300954034,0.2220982142857143,0.22957461174881838,0.2891859052247874,0.22813345356176737,0.3358348968105066,0.20520520520520524,0.22482758620689652,0.22284794851166534,0.30928689883913757,0.18865740740740738,0.24032825322391563,0.28035714285714286,0.2132780082987552,0.23342175066312995,0.23007246376811596,0.31529850746268656,0.23711340206185566,0.25884732052578363
2025-01-28 19:00:00,0.21406411582213036,0.18208661417322836,0.2336561743341405,0.24753694581280788,0.21133412042502953,0.20536635706914344,0.21040723981900453,0.2164502164502164,0.15584415584415587,0.23850931677018633,0.09014321819713562,0.2640067911714771,0.19759450171821305,0.27378435517970395,0.19429097605893186,0.15863277826468014,0.17727717923604308,0.27771156138259834,0.3022727272727273,0.30833333333333335,0.25183823529411764,0.2860310421286031,0.200750469043152,0.18580765639589167,0.2393939393939394,0.19955654101995562,0.29500580720092917,0.2003988035892323,0.22117202268430997,0.25549450549450553,0.1471119133574007,0.20485367594575307,0.18718718718718722,0.2012927054478301,0.2850877192982456,0.166015625,0.28015873015873016,0.2996357012750456,0.19776876267748478,0.14854368932038833,0.2004008016032064,0.32925586136595314,0.17647058823529413,0.23793103448275862,0.15045135406218654,0.24618320610687017,0.24756335282651076,0.23516720604099245,0.3434163701067615,0.24697885196374625,0.1875,0.020000000000000004,0.2389628591450596,0.18918918918918923,0.2038774233896185,0.2527105921601334,0.19740853658536583,0.24656188605108056,0.14629049111807735,0.19024390243902442,0.24936386768447838,0.19967663702506064,0.23707317073170736,0.17765363128491618,0.18779790276453767,0.25278219395866464,0.2329059829059829,0.17924528301886788,0.22348816827344437,0.23151515151515153,0.18853820598006646,0.18083182640144663,0.1938202247191011,0.19687771032090196,0.27120535714285715,0.22282241728561786,0.2697448359659781,0.19567177637511277,0.2926829268292684,0.2382382382382383,0.20068965517241383,0.15366049879324215,0.30431177446102814,0.20833333333333331,0.2098475967174678,0.3214285714285714,0.17261410788381748,0.19540229885057472,0.18387681159420294,0.3694029850746268,0.27835051546391754,0.27704752275025274
2025-01-28 20:00:00,0.28231644260599803,0.21653543307086615,0.2554479418886199,0.25492610837438423,0.2255017709563164,0.2837977296181631,0.22398190045248864,0.21320346320346317,0.15728715728715728,0.2546583850931677,0.14237573715248525,0.28438030560271643,0.3152920962199312,0.24947145877378435,0.24125230202578268,0.19368974583698512,0.24583741429970613,0.2872467222884386,0.29545454545454547,0.3260416666666666,0.29595588235294124,0.3059866962305986,0.2673545966228893,0.16900093370681607,0.2737373737373737,0.22505543237250553,0.3124274099883856,0.193419740777667,0.25047258979206044,0.29212454212454214,0.16155234657039708,0.2676659528907923,0.30930930930930933,0.247460757156048,0.25877192982456143,0.2109375,0.2936507936507936,0.31785063752276865,0.30324543610547666,0.23300970873786406,0.24048096192384769,0.23037716615698267,0.14574187884108866,0.28850574712643673,0.15045135406218654,0.22328244274809156,0.23879142300194933,0.2740021574973031,0.3683274021352313,0.2681268882175227,0.16442307692307695,0.10692307692307693,0.25508058864751226,0.25975975975975985,0.20012507817385866,0.23269391159299418,0.2721036585365853,0.32416502946954817,0.2727272727272727,0.24227642276422764,0.18575063613231552,0.2255456750202102,0.28,0.23463687150837992,0.1611058150619638,0.24006359300476954,0.21901709401709402,0.14296081277213352,0.08764241893076251,0.2642424242424243,0.2043189368770764,0.15461121157323687,0.21535580524344572,0.17346053772766695,0.33705357142857145,0.22214719783929776,0.2855407047387606,0.28403967538322816,0.3180112570356473,0.23223223223223227,0.18620689655172412,0.11182622687047467,0.3150912106135986,0.332175925925926,0.2473622508792497,0.18571428571428572,0.17261410788381748,0.21308576480990274,0.24184782608695654,0.2835820895522388,0.20618556701030927,0.268958543983822
2025-01-28 21:00:00,0.25646328852119965,0.22539370078740156,0.23849878934624696,0.2352216748768473,0.2136953955135773,0.26315789473684215,0.2081447963800905,0.16883116883116883,0.2193362193362193,0.2173913043478261,0.2030328559393429,0.3404074702886247,0.18556701030927833,0.19238900634249467,0.22559852670349906,0.22699386503067487,0.21547502448579825,0.36233611442193087,0.3386363636363636,0.37395833333333334,0.34834558823529416,0.3625277161862528,0.3039399624765478,0.2857142857142857,0.2656565656565657,0.21396895787139686,0.3716608594657375,0.22333000997008973,0.23534971644612473,0.4157509157509158,0.3014440433212996,0.31192005710206994,0.21821821821821827,0.26315789473684215,0.23574561403508773,0.234375,0.3412698412698413,0.32877959927140255,0.14908722109533468,0.14466019417475726,0.31062124248497,0.22935779816513763,0.344161545215101,0.33793103448275863,0.13139418254764293,0.282442748091603,0.2660818713450293,0.34735706580366776,0.38790035587188604,0.3074018126888218,0.19230769230769235,0.16384615384615386,0.31044148563419766,0.2867867867867868,0.26641651031894936,0.359466221851543,0.2751524390243902,0.27504911591355596,0.3249738766980146,0.2853658536585366,0.3282442748091603,0.2514147130153597,0.32195121951219513,0.27932960893854747,0.2087702573879886,0.24721780604133547,0.25427350427350426,0.13352685050798258,0.1253286590709904,0.24606060606060606,0.25332225913621265,0.18535262206148279,0.28745318352059923,0.21422376409366867,0.34598214285714285,0.20999324780553685,0.3390036452004861,0.34355275022542836,0.301125703564728,0.15215215215215216,0.21517241379310348,0.17779565567176187,0.2943615257048093,0.37962962962962965,0.24150058616647133,0.18482142857142858,0.17261410788381748,0.2272325375773652,0.2581521739130435,0.27238805970149255,0.30927835051546393,0.26794742163801816
2025-01-28 22:00:00,0.25749741468459153,0.1988188976377953,0.2421307506053269,0.24876847290640391,0.22314049586776863,0.25077399380804954,0.22285067873303163,0.18831168831168832,0.2741702741702742,0.23975155279503102,0.2502106149957877,0.3344651952461799,0.15378006872852232,0.19556025369978858,0.2541436464088398,0.19193689745836984,0.22722820763956902,0.34088200238379024,0.27499999999999997,0.315625,0.37316176470588236,0.28492239467849223,0.3320825515947467,0.2819794584500467,0.31414141414141417,0.23392461197339243,0.3983739837398374,0.2612163509471585,0.3279773156899811,0.3269230769230769,0.3411552346570397,0.29693076374018557,0.21021021021021022,0.26500461680517085,0.2445175438596491,0.2734375,0.3388888888888889,0.3224043715846995,0.3052738336713996,0.19805825242718442,0.25050100200400804,0.25688073394495414,0.30377524143985957,0.29885057471264365,0.2076228686058175,0.26335877862595414,0.2972709551656921,0.3419633225458468,0.4101423487544483,0.30135951661631416,0.20961538461538465,0.2007692307692308,0.3398738612473721,0.2867867867867868,0.30268918073796125,0.3711426188490409,0.34070121951219506,0.2554027504911591,0.3500522466039707,0.32195121951219513,0.270568278201866,0.30719482619240096,0.3336585365853659,0.3575418994413408,0.23832221163012396,0.24880763116057242,0.21581196581196582,0.2714078374455733,0.2462751971954426,0.2581818181818182,0.2068106312292359,0.2703435804701627,0.3061797752808989,0.18213356461405034,0.32589285714285715,0.23024983119513848,0.36816524908869985,0.30207394048692515,0.300187617260788,0.19019019019019023,0.27241379310344827,0.24617860016090104,0.29601990049751237,0.4340277777777778,0.24501758499413837,0.1964285714285714,0.18921161825726146,0.21927497789566755,0.28260869565217395,0.29757462686567165,0.3402061855670103,0.30637007077856415
2025-01-28 23:00:00,0.2688728024819028,0.17913385826771655,0.2832929782082325,0.2832512315270936,0.27036599763872493,0.26522187822497423,0.2601809954751131,0.20995670995670995,0.251082251082251,0.2795031055900621,0.23251895534962091,0.30645161290322576,0.24312714776632297,0.2325581395348837,0.22836095764272557,0.14022787028921999,0.24387855044074436,0.3361144219308701,0.3056818181818182,0.3177083333333333,0.3134191176470589,0.3015521064301552,0.2382739212007505,0.27637721755368816,0.30707070707070705,0.2638580931263858,0.3321718931475029,0.24825523429710866,0.36294896030245744,0.30128205128205127,0.2581227436823105,0.3012134189864383,0.21621621621621626,0.27793167128347185,0.29166666666666663,0.3173828125,0.36269841269841274,0.29872495446265934,0.2413793103448275,0.2378640776699029,0.27054108216432865,0.24770642201834864,0.27743634767339775,0.2574712643678161,0.21063189568706117,0.2538167938931297,0.3050682261208577,0.331175836030205,0.48843416370106757,0.2583081570996979,0.20192307692307693,0.23230769230769233,0.31674842326559216,0.3003003003003003,0.358974358974359,0.37030859049207676,0.32926829268292673,0.2554027504911591,0.3301985370950888,0.3666666666666667,0.2900763358778626,0.32578819725141467,0.31414634146341464,0.33184357541899445,0.2926596758817922,0.26709062003179657,0.24038461538461536,0.16545718432510886,0.3032427695004382,0.296969696969697,0.2857142857142858,0.32820976491862563,0.28464419475655434,0.22376409366869038,0.34598214285714285,0.2525320729237002,0.4143377885783718,0.3255184851217313,0.2908067542213884,0.18818818818818822,0.29724137931034483,0.27835880933226065,0.26451077943615253,0.3587962962962963,0.2708089097303634,0.19285714285714284,0.18921161825726146,0.25994694960212206,0.3342391304347826,0.23507462686567163,0.23711340206185566,0.2224469160768453
2025-01-28 00:00:00,0.29679420889348507,0.17322834645669294,0.2675544794188862,0.26724137931034486,0.26210153482880755,0.304437564499484,0.26809954751131215,0.19155844155844154,0.2294372294372294,0.27701863354037265,0.23588879528222412,0.28183361629881143,0.2757731958762886,0.19238900634249467,0.3001841620626151,0.14022787028921999,0.24191968658178253,0.3563766388557807,0.34204545454545454,0.3260416666666666,0.23529411764705885,0.3192904656319291,0.2682926829268293,0.3043884220354809,0.3373737373737373,0.2671840354767184,0.3205574912891986,0.17148554336989033,0.36767485822306234,0.3269230769230769,0.19765342960288806,0.2648108493932906,0.3103103103103104,0.25023084025854114,0.2905701754385964,0.255859375,0.39682539682539686,0.29508196721311475,0.2829614604462474,0.24757281553398056,0.280561122244489,0.2619775739041794,0.2589991220368745,0.28735632183908044,0.22968906720160479,0.32442748091603046,0.3099415204678363,0.27939590075512405,0.4314946619217081,0.2122356495468278,0.2384615384615385,0.14846153846153848,0.27470217238962863,0.25375375375375375,0.31144465290806755,0.3319432860717264,0.34298780487804875,0.22789783889980356,0.20794148380355276,0.3536585365853659,0.2714164546225615,0.32902182700080845,0.2975609756097561,0.3251396648044693,0.26596758817921834,0.2869634340222576,0.2329059829059829,0.15892597968069666,0.2857142857142857,0.28242424242424247,0.26411960132890366,0.2359855334538879,0.3155430711610487,0.22376409366869038,0.3158482142857143,0.349763673193788,0.3924665856622115,0.3327321911632101,0.24577861163227022,0.23323323323323325,0.3006896551724138,0.24778761061946902,0.2877280265339966,0.31134259259259256,0.2497069167643611,0.21696428571428572,0.19917012448132787,0.23961096374889482,0.30887681159420294,0.28171641791044777,0.2577319587628866,0.2457027300303336
2025-01-29 01:00:00,0.33919338159255435,0.20669291338582674,0.29055690072639234,0.2992610837438423,0.2939787485242031,0.3271413828689371,0.30203619909502255,0.2792207792207792,0.23232323232323235,0.2944099378881987,0.2148272957034541,0.23853989813242785,0.2792096219931271,0.18710359408033822,0.36095764272559855,0.1437335670464505,0.3712047012732615,0.3969010727056019,0.3238636363636364,0.2604166666666667,0.30514705882352944,0.3159645232815964,0.33677298311444653,0.3912231559290382,0.3232323232323232,0.3314855875831485,0.3403019744483159,0.23030907278165502,0.33175803402646503,0.2536630036630037,0.2545126353790614,0.271948608137045,0.34034034034034044,0.31855955678670367,0.2785087719298245,0.26171875,0.376984126984127,0.33606557377049184,0.3478701825557809,0.21456310679611648,0.3306613226452906,0.3221202854230377,0.24934152765583847,0.2919540229885058,0.26980942828485455,0.32824427480916024,0.2621832358674464,0.27615965480043153,0.3638790035587188,0.19410876132930513,0.30769230769230776,0.09923076923076923,0.2648913805185705,0.17642642642642645,0.24077548467792367,0.3469557964970809,0.27286585365853655,0.34282907662082507,0.26959247648902823,0.37967479674796745,0.2536047497879559,0.3168957154405821,0.2809756097560976,0.3262569832402235,0.28312678741658726,0.3147853736089031,0.24252136752136755,0.1937590711175617,0.41893076248904476,0.3090909090909091,0.24750830564784057,0.24954792043399637,0.27247191011235955,0.22376409366869038,0.2700892857142857,0.28629304523970295,0.3195625759416768,0.3110910730387737,0.3067542213883678,0.24024024024024027,0.26,0.20273531777956555,0.25787728026533996,0.21180555555555558,0.2801875732708089,0.5491071428571428,0.2639004149377594,0.3015030946065429,0.2880434782608696,0.291044776119403,0.2577319587628866,0.2760364004044489
